pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
84.19386151081176,160.75893949092517,90.05250563445102,45.75059285267911,212.35319704626949,67.170069493598,155.2503040699686,103.96103252433971,89.15008595386968,40.725391684866764,212.21481156793072,65.17532533511391,High
69.08944483183203,186.82941689502624,73.48484743277233,186.52548460044076,65.03280683620775,75.02754979740197,199.21528799524523,58.08102308680485,70.61604244744575,79.5055661687285,172.36702969239673,80.94952465645734,High
3.900338414042106,249.72771436760172,55.31674245537146,215.79498534501602,42.258258455065864,69.15978936010318,83.60290046388016,169.86266492533034,76.50749104384083,126.5209475137489,129.0686270208928,101.64057410390443,High
139.14269168705079,114.75378701784432,94.42352673272666,222.56590631250768,33.13409801296934,65.72023120985585,149.39552206606513,112.95675782549614,93.57171239124332,148.07636419042728,98.83712343851897,87.2402661626095,High
215.6394006464255,34.967759565552065,64.16303184158244,153.45805251031692,100.22400633639764,96.32471152123908,27.627815092169786,229.80863538000966,62.18557382751492,139.57954312806396,109.45142857224376,96.74885220928977,Medium
243.9987164300248,10.368061097011513,50.57146162748091,217.57843297735707,33.77147060104575,61.557061940409426,244.43496109933497,22.362692857522745,59.41491661186045,26.289594751170892,226.2382609735867,56.89614597830725,High
145.02485997768596,113.82133007782474,95.3342431435076,3.305720438070985,253.00381663964967,50.943205400791676,84.16687023903862,165.9590028861985,82.01203384556861,107.91060478964697,145.74981845524545,88.57031496172434,Medium
131.34387045086933,123.91099196465092,96.89268518413843,26.933976568730454,219.40788839871374,62.225281367283166,254.8648444656818,4.246134106602737,49.36104896004074,237.20158456961195,22.535339519493235,57.074086020669576,High
22.03297105028051,233.42792041566898,53.202855516670375,24.160992746022263,228.17585941039908,56.42495555152162,250.5728321149071,8.879272585922841,54.34236887412779,223.74627416176543,33.012744008998915,64.60622129748842,High
144.05253389180118,113.26939869940898,93.36801956659815,183.19338733042738,67.88492238768347,77.70317433632044,198.7832273477174,54.371876661555966,66.24729424098777,154.15620659419258,102.20113766580192,88.33487740164041,High
99.98493898754892,149.13987849746118,91.5336985287149,23.678464265964692,234.33161658717486,54.532123060471,6.464666066364517,249.75184171246073,54.95416076493448,146.49342380814088,111.49122917469651,102.31612759267949,Medium
149.21747186363632,104.02725527236514,93.43785522559664,122.70604802965184,125.60370070458565,100.5061536707886,134.2506362247981,114.15677311794944,95.71767194756661,25.948936694632035,225.31722532488152,58.39871203918897,High
96.17301968555448,156.41461238266706,87.6964175213684,120.37014411686016,136.1124995892489,97.55145500656967,20.994595454947596,229.3585691230094,59.34695296384197,56.98312776496858,205.64138370525495,65.48486028275133,Medium
54.92622503522867,190.79465386389413,69.3882276709345,75.14569233848329,167.87344587422035,81.69935786834357,224.52512125919506,22.495626035022713,58.00926064286871,62.07233306749902,189.21291958071376,70.79836355393468,High
26.954890759484925,230.837018355134,60.241515064251736,219.6801490547562,36.223351757374495,63.46584812785962,201.57118026647655,55.99461619388382,65.98856130491781,124.58201599258341,127.99183875171995,95.82089592011026,High
82.39751680325595,178.1155431549271,84.81725590748862,43.02031616813367,210.02867513052325,70.72262576487293,244.05433355855092,12.091108731800947,50.841946068035504,185.8509896626726,66.40037287548238,76.1047584195838,High
21.267733851646014,228.882538829556,59.46088483248593,88.68086803345584,157.5323417025835,92.4219640359445,159.7449005081215,95.5048389031509,87.1353346069501,116.48513477177858,138.99410835266264,97.41689064440892,High
41.7034986577138,216.02738086102337,65.81023114518179,202.41479309856163,55.187777242136704,75.17031211992884,134.12708712827447,118.43319877423772,98.76296481063629,32.54972613472765,224.76631816794173,59.6728646438363,High
250.74835090333843,5.42658875543836,45.51668847837667,3.5372732191163077,247.12088231397613,53.540082080735445,131.7133140704469,124.39498500208057,97.69922515403309,115.06783081145574,142.97048939503026,89.64637518084159,High
113.485130867989,140.7647533912712,91.98673651379535,166.4482062036302,79.46043525627076,79.4563791185069,101.17628755846594,155.02545201079147,91.66635087259523,37.93333255635183,210.8820160421327,64.3129743512327,High
134.1260654566495,119.7209935096966,97.88022021773551,211.76705775997704,39.4020188807599,74.07216040000998,115.8173279780485,135.30070137370842,98.88209331658288,192.9267460451465,66.36142776260836,77.05350266360486,High
223.25110805970743,34.25053985501179,58.28621538108491,234.86979706438666,14.078508182151497,48.888841840478676,159.18276075732757,88.89602210727915,83.2064479099154,44.002847017241855,209.7002810743079,68.53448354696354,High
248.29792656287614,0.0,48.82867055006981,226.5584847110691,31.184170828692704,62.87473946733306,233.70820231584872,19.55441559259177,55.823417685496445,117.739705616289,133.10172577767153,98.8750744414875,High
146.96808930123336,104.96492639029483,87.78876991177876,84.47583692051795,175.1811036758411,77.82479308657454,151.1518367648472,100.87231848587722,86.17367857352308,180.6663117109482,76.93880823093848,77.4768930119335,High
203.4293093172905,46.27553799538481,61.63969838020363,148.54316509771388,108.63254227640206,93.78185670584004,219.44554120701702,43.21512278896536,64.76872369479523,55.266125660973685,198.50408769954382,72.40417321130738,High
83.11981275166991,171.88718968639097,80.81156058336454,24.607387366130126,230.11580131862095,59.44827429782468,220.39923737574307,35.36613659018939,61.85926509330727,23.541864457800116,237.6534329880773,54.689549099022344,High
80.35874204032154,177.9005637478242,78.24922644553624,59.92224038877982,191.30632916083687,72.8278319112878,133.57996008218032,126.3853890685912,95.5662995416685,147.03409019342718,107.55348509319191,97.44914018504069,High
107.46212576977311,154.69928660804453,91.3153485227108,26.671411214588197,228.98980137229034,55.0167382709773,85.78044666818747,172.86524386175466,80.50657978415168,15.877655092430642,240.6670525815042,53.92854402504161,Medium
176.0669120674707,83.27821137129034,84.79808161228982,87.19710580498143,173.37281184421798,82.42057298545286,165.11359435117862,90.03310164479657,87.47615894348662,152.38395328664214,107.34767555072868,91.35083524197817,High
164.3499996679118,76.66178841029517,86.50377721866485,220.13571091541536,34.50336088675632,58.32169446281531,110.10979856968225,143.0401228966902,98.66283084854011,193.95211795576787,63.069751638061696,69.91809059303333,High
73.61631851077794,172.70273200698097,81.46364429309295,87.844596094397,172.63249775902892,79.37371296658476,19.08594564863719,239.01106953101015,59.95241227097343,79.71716677820926,164.35472828076865,80.82158638927903,Medium
29.964971800165838,219.66513042820677,69.8620597504962,139.96229349791892,109.05954580992761,95.74067712445107,96.88302457037126,162.49636124415835,89.45603065979589,121.92946797747551,131.54411766076103,98.34925592468473,High
155.71982286318152,99.48617385594402,82.81961580919535,109.67723029746284,142.58415429821414,93.35036827058615,253.5791753723065,2.7357852795375504,48.572896860549974,239.2465659703125,15.963193314189482,55.40471610818933,High
26.8398056517022,222.68980565539545,66.55983434162027,116.25573358672469,142.29490998338014,91.72938771484372,7.926928394582093,246.16564092008565,53.49262288847212,117.07736708833248,134.7885242989879,97.99785161603246,Medium
149.83572628117366,106.0073106450122,87.93174704169547,246.17942633302232,6.9409456752650245,56.37925484506135,172.47449750186553,75.87038869192081,80.88003273489879,255.0,0.0,47.55978513938277,High
177.99505411763909,71.16847338014843,78.30012293387372,76.77200842101361,180.05820975781694,79.60657240555844,209.07954686011283,36.17430673264978,69.02801247380064,39.716853451165946,213.34460559651376,62.63127101589235,High
178.05554251740912,74.53490386622622,81.57077145593772,155.83862556619636,97.50451106340807,91.93308750897552,166.85353406024691,85.29794202075597,87.4634459234263,178.53112009842934,72.4300497084846,79.40555942608829,High
191.25827702665913,60.60785261855284,76.05790869151781,107.34658374300692,141.26450820948207,95.06922271022272,148.59710953590888,110.80434410125748,94.98149172491297,165.33297823716356,84.41092295272345,84.53288512845434,High
226.64448864110875,32.81838161739517,66.98454893903816,20.129949257934562,238.89198796845466,54.60877378600417,178.71273106468666,73.62071645774196,76.07811533369356,223.67054523269667,34.87024848501859,56.448321687220435,High
132.3524452645148,125.41592029274418,98.11408198978572,124.92344046047977,127.48462860503787,96.22740761912821,106.50742464965023,144.99522939054214,90.2557812256845,24.13108050333181,227.05263075115994,60.33269362940834,Medium
182.61886194424994,71.03277313378446,78.4382556401155,200.58203042096014,49.527478957433544,60.16894526658356,19.484616266086146,234.09930675915479,57.37646391427257,75.68205491827023,185.1235728129297,76.71247676066668,Medium
155.27977955154967,101.50985277270124,86.56314120815085,19.419452786290957,226.21517652895085,59.369944138726304,242.6436163577105,16.171444647316882,51.05918911221896,31.12771339149756,218.0443904075803,65.6439421953513,High
46.16307484989739,209.44180657518908,71.4643881268964,18.09012578446525,237.9255098816578,52.39821570245348,105.45667322425611,139.5112107017976,93.21733592877739,243.91323131342054,15.299712186309558,59.0747278892174,High
7.575861366751192,248.10153570793827,51.270430643750394,37.70947047109096,213.65398045931812,66.81611794091573,171.58153101703178,83.72797736677917,81.68683299236996,106.25349959033159,149.00046600465637,94.63777368473025,High
76.42925674153517,179.56469023383534,76.14691798995247,198.96323904702652,63.97180894854829,70.02751882592459,132.31574360123943,119.75984139067931,99.72542213709974,229.2874114066282,22.260593471647844,61.26756857294424,High
111.39133834802603,141.7709466974343,98.26413199189514,182.74685689377722,73.80408264005598,76.55112459079714,9.743713066885809,242.67009095052515,53.15088338100438,71.48718806635159,184.89425795933053,80.25794029658074,Medium
156.04310053369497,96.09776354451628,92.59219769667101,148.81522318208403,108.3654841064077,93.79365839222991,240.89826469583318,14.30369203250148,52.93849412082477,26.203617832138868,218.90590520358603,65.12544392684055,High
213.84020664061276,40.356118570502424,66.11435007183432,116.86254304025917,134.53532521372415,94.12390798603961,200.85908307124905,46.64482339454303,69.65519249058755,73.26415176442734,179.22962929211113,80.5809914334524,High
51.86191088441517,202.29780495806924,67.0672515412444,225.54517459207094,31.28167754252164,59.4576615242872,35.947371640414765,212.69797115672176,65.52279455254596,151.1260888276684,98.98356358494266,87.60942159959245,High
34.007236183615014,222.43198662772932,59.9922725885344,196.72301968417767,62.104928656694604,74.96849501989676,250.62025076695951,9.031874664775255,54.972982310985955,215.18769186887644,42.02780609756039,66.95369658853733,High
243.39889740790446,13.801435931217942,58.061730967919154,210.5935016970519,48.89096143041082,70.83697822011385,185.9957037625724,70.28676681230068,72.1304110239649,97.02188106744437,148.47598528585962,89.20057592423623,High
30.08902176810718,231.9475527354689,59.35482265005722,207.69527676186362,46.956788118643765,73.4256478698882,120.99553305413878,139.56340895440138,100.73498881409998,235.25881762294756,19.32990807932681,54.74902645804982,High
122.26744921461408,132.2922126464621,93.50888570580868,166.2476134293718,91.55150102019475,86.76224929139002,160.09626587785033,96.67106159067708,81.7516008805774,60.24169420857068,197.18989736936743,74.02525566307963,High
148.43106381383078,103.44987254143791,90.9807689150346,114.28836412742325,136.52422191624922,98.13882810760126,34.77274323211873,224.47236818183396,58.391628451518194,174.3265517448986,82.77315583927107,82.27518625199784,Medium
137.22860353588604,114.49256183323618,99.68754304703576,220.12345317962433,33.88262215069286,56.51820174490849,144.38746156981355,111.97845110140756,93.32037981390769,187.30904857984137,69.82034848009675,69.30223862094077,High
17.41071919392932,238.87647909068187,54.32032486684563,233.7108660524006,21.752831443623094,57.1506394413341,18.178133301370327,240.77162879478266,55.275529170309994,67.39055179637226,187.28153517409103,77.47906797879665,High
17.08476275492354,238.06614992856888,55.59750195748837,5.780822246164713,246.82632126701574,48.15344622219305,136.7378168750152,114.38345897959107,98.75899582805599,7.701640290125122,249.33309223870202,51.453929451667975,High
23.324324687959987,228.66797001916018,64.25446357571879,10.424605782157661,242.3613300424253,53.64023823374225,139.98344426634011,113.53303912028264,95.34939809607819,92.53159726818238,159.49062334508278,81.26935113755444,High
149.66039177221492,106.83181916970429,91.1876141479055,243.78137222518953,14.460058309274771,58.86283357243058,225.21460238289674,33.0042046392102,62.291166171068376,7.839412572758141,237.2823513268047,58.11253773979145,High
138.3421688740243,126.17523033165952,93.2485850291531,71.28089366940739,187.06599343460545,75.04149185061777,183.1911021625966,69.41692969377178,75.77935850691885,230.19665683892632,25.164516983064612,52.890327350759,High
59.33072335373977,196.12155334487264,72.87804752849075,226.9406339727047,33.043865098169285,62.07063432203146,65.72835894894195,197.7994415553149,73.57000781829692,246.1610996444849,16.516716994686718,53.30773934024685,High
158.4824449294218,93.31494686120115,90.04196842064914,98.14402045943932,158.28688526789054,85.42186575683621,225.25895175162995,27.722806203444733,60.58240114658227,184.42144925940013,65.99381106376545,70.09819278802658,High
211.078897707846,45.108381996199206,70.44941764415074,29.731382247181088,218.6049562080458,61.957013408313635,144.0133368501966,111.20713568786343,91.3648377742454,191.04560081133977,66.3174801498055,77.73882578031116,High
11.79584995466776,243.00905911355846,50.001005623549496,19.399321511818187,228.54315754742828,55.90463227135353,153.46564623715784,103.00252236242382,89.83884826034728,59.78787118703123,191.60312322530314,72.3472707824696,High
129.75876018669882,122.54623774106734,96.45938670799113,34.53168970840173,216.7569080985335,69.54276548370932,44.72191960910019,212.93857976391502,64.42443105600005,19.463558682953604,233.7470426047151,55.274934126882265,Low
174.88708900110123,79.12662266413209,86.37694747403131,65.59952921560132,191.34732807547576,79.12832572959294,225.2099256038681,36.059852634590676,65.14878311296667,200.2842135413855,50.495710862420424,66.96559709403762,High
58.34140880274428,192.9688951937378,75.31906761490512,121.39264312794424,124.5175890362515,96.17350231312729,234.97757158199207,16.668407894212002,50.770591095340535,143.28848017563607,113.92421381225829,90.09386118583663,High
72.91575968066732,179.04344440313506,79.55307291787952,179.91892404100068,76.33144062899834,78.73531817026829,200.10453526205785,59.52124274152973,73.15413790719764,174.35980123166397,79.69774973959294,82.66299644936316,High
160.66045692967324,101.07175906411612,82.38339565917708,252.35546574995985,4.6020175471773435,54.39818456735994,242.71414210396176,16.486871011674324,51.28412899566875,197.66148012685954,53.61893217738779,68.50247108015697,High
232.19051903437867,24.60816556820628,65.96803864167406,110.84603320436347,139.85726926025154,95.80549719006406,76.7643318717058,177.8330984060687,78.38246786429842,102.38200207948051,148.53201206442992,86.87345955162931,Medium
208.89896284928352,48.61748938393198,69.46039096968104,133.99840381295215,123.07108440205336,104.79229198896627,220.27964215349454,28.84506517321015,61.51833705240724,33.203131496496574,219.40283429210874,62.75970208699399,High
149.5032590120434,103.94859850546902,91.58229470005692,131.41913664488004,119.98173670691412,97.67712779316498,125.35384202551543,134.28591151321905,101.39371502440237,204.82964306535172,53.29524707787319,68.5357553746256,High
187.8661557835287,71.58200676777486,79.58388390219045,137.04849219309622,115.96893577202165,98.37599557706751,33.693458285670694,217.79007185909407,69.68392756701174,114.15911648066067,138.00605450567517,101.22808249849166,Medium
89.89628899192505,160.21409265665127,91.2564561219398,128.78062152874938,122.48504764528046,97.28326671023424,176.1813193631378,82.370726669048,78.9295546886316,210.7259595731878,42.37094392207773,68.79168404639408,High
164.30124761499675,87.49085648149372,90.51961744075012,0.1680197190724484,250.48842618525276,51.7331090043338,178.89871381062287,76.14199047874273,79.61302135242522,113.8708687546998,141.28195841072773,93.47200325647651,High
116.75884120567463,137.4843798470056,92.25624851284084,0.949762201829049,255.0,52.0430994470211,71.42709587890936,185.34365721521127,71.70185330709491,53.01032662203104,206.33191817150632,71.08675861316641,Medium
51.37452035154327,206.56877139119624,73.21483661883539,23.42342759873497,230.67119451621264,61.62358260388078,11.598662206595787,241.46471832134347,53.55493308160659,40.4415200097439,210.83483602704823,65.39260876135698,Low
171.2763086408351,79.17343794572044,75.0637363348848,24.791878649330705,228.67846495175795,57.614104817491196,51.91637312124095,202.9036892297072,66.85378448662773,184.63387338823216,62.224723856651664,76.2677838454959,Medium
135.0038395073172,118.03399754958146,93.54384776524387,176.39702297912015,76.7853965853908,77.74586102619523,103.6701287937195,149.81235471901292,86.02994933330488,147.78738352203607,111.5945033718206,92.58638095121393,High
91.69221149014967,160.4976658300497,83.45337543017553,50.028406389707044,205.88612555595077,74.17213186888485,43.56123331467412,218.03256981311506,67.85460611293938,106.54784593971351,150.34323871259033,89.52772218809453,Medium
231.5306255825483,19.190697328977247,56.67746556411318,228.9871332288299,24.203082325819867,61.669024870158765,46.778147462220765,202.63989958719904,69.03818660990692,118.87289332956777,132.23754293428254,101.11849935967946,High
7.448305506207954,251.23156878139088,51.65589832682032,236.73207115344852,19.169309400144613,52.64658766845443,99.60494637379941,153.86870594018404,94.54062947520117,139.4249198396271,113.62277530661882,91.33849826674262,High
78.82654760338234,167.65718826979673,86.57745824857041,249.75098309041164,4.8989983653475555,53.512441898115576,242.11802818376214,8.455235009370163,49.67481506791885,56.40762656838875,195.29294222588751,72.68477535156407,High
8.8126068809993,237.51663393646933,58.915906256782186,236.82927445501298,16.866000147963973,53.79157918486785,194.73102166074432,61.57349352067847,71.01637193081986,95.59860648998401,158.9244727154023,85.29667294036635,High
194.3719787598033,56.16913041971158,73.31391106793885,72.2283687550869,181.50957486677729,74.88264239610974,74.86830450156619,174.5354822753626,76.20211094236903,75.50704525877495,181.71147954366057,81.72971462111074,Medium
180.10639251660578,70.4724645202899,78.60307335891925,129.58767870024826,126.59827264921203,100.71208767092344,240.7180777098279,11.674698902429624,53.70400286481428,95.20151829798495,152.09978772409016,87.78377899707371,High
81.48564151993828,165.61182608935317,78.44265815724678,46.08512103974494,211.06400608762732,67.4442389580375,163.0186992590129,88.25429219025399,78.95123008268587,128.78142279478334,125.77918079397217,100.86459992334889,High
169.1865739879884,86.94262436001209,82.56235546937322,204.63723075137895,45.94175562786343,69.4957820597234,117.8495938330069,131.27699485736366,94.59549419220657,43.643942364255665,211.3540870966062,61.967727172235875,High
102.40035292378275,156.2104634175755,91.32455833087147,224.01532624582302,31.36690165477909,58.56125445447582,112.65964562992119,135.93252732244943,95.8164942735539,103.66005436505121,150.8970347439389,87.96328027160082,High
190.69259867254843,64.40991783321681,70.74691059581035,220.8199309704175,34.7938108429036,62.671923380163754,104.12568224395537,146.95617866118823,92.17468386695388,98.78839233992592,154.1411235138684,88.85547349815415,High
115.93911366175512,140.71369326039294,98.30374364221281,111.25125336385997,145.45452780828708,89.69012318953415,54.399325815097214,193.3414703303703,73.9822387364915,73.24560465282138,174.42304475588358,78.39550486369679,Medium
108.37797476729527,155.77881152560408,95.32362532414817,191.4356503324907,59.2603725443199,75.47528998059683,100.4267632601154,159.3701133579216,89.79263567043147,250.3245377019087,0.0,54.37713529771536,High
237.50422628505797,13.093892898615763,52.60298121616116,22.371102526637564,234.7816287746739,58.26967938938912,136.16921576123895,121.04886903932326,96.82546024143515,12.077533598007092,238.51065527375584,54.77058189194698,Medium
58.03185855945495,185.45993105384252,76.76638146879907,12.41839023460258,237.1446238662246,52.433332326727296,135.0912920312952,120.46468421480498,95.45687823072986,162.74762491045806,93.84023335196747,86.31115351858146,High
31.94129790458994,222.6894703692991,58.182596566468916,192.72876989984778,64.40091157184496,71.96694518109167,194.69947195690102,59.99122935407882,68.01243028949034,43.526262633195074,210.52262347090212,65.6054415830226,High
152.27727552431313,101.26115625555627,97.45365583904652,107.988729008816,145.42426777156132,94.7456310106329,86.51259037830559,169.83077792453847,82.95344740480166,216.66120691236569,40.00678501736025,62.946073958867174,High
250.055522488063,8.587353897620634,62.151381554277975,254.16175717844402,0.0,44.434910696607936,179.76836851552093,72.76882021437655,76.87858394186925,235.28969392546384,22.08729880901254,54.2583675748868,High
94.7723180764064,155.4032699569777,88.0342499850887,25.293433482712693,228.19620482495898,54.080430753808855,155.43666333367054,107.96767859208127,92.96073876710993,96.37683091682842,154.17190184714852,93.19104732644394,High
16.01465469550884,239.40216103220936,56.408497828216525,215.3354650361588,33.90999976525081,63.309776758480815,248.29887741053653,9.802363690892392,50.77578605477059,207.05930430746832,38.51351382066043,68.3494972249758,High
85.37081566617037,168.5605552688616,92.09313022815775,120.6581510886868,132.64324075524976,95.10628652108862,97.49835534293305,153.07921143187428,84.70479250046526,57.58625134348782,187.75057224917197,74.69976950889972,High
128.06027914001518,124.34035749295693,97.64926417160751,210.46219829392854,44.27809103956933,67.09312734573093,228.02269018814602,27.188742541123695,52.98036308321464,32.708287421669844,216.6061195298247,65.9379299201269,High
39.382932638496804,210.08013871421363,66.51894238614723,210.40020830230876,48.21796659497524,70.78671710818575,209.3564316808074,45.84217735906551,66.22199168638595,79.02125528120648,171.07835458037914,83.07953426988317,High
161.6095841119376,83.07837087664218,89.60132766541808,232.65270156858176,21.420142803753734,54.36352184994443,163.45646210620717,96.12324824612536,90.3519930698836,82.45049353804244,170.50557829014286,84.03079103751857,High
246.41934794238728,0.0,44.35765516508485,76.80559026230074,178.43969530073795,77.04687391375393,165.71552835002694,93.2691271876392,83.11629862197601,101.9861338512043,154.89114347535227,85.35768132624592,High
116.69391926808215,141.7592239607291,98.000162591219,241.56168850172384,14.810299967215945,56.47298068709717,21.203640784209515,235.7472816630863,63.232855697716516,97.76999809725123,158.77704053419612,85.53540955314773,Medium
91.58161819372908,164.46284986441967,88.36781620300873,35.14836322482679,219.11111180175635,60.81301071039888,241.4746479050426,13.749779580629996,53.662950465699645,105.31652648947565,154.1569941929255,89.29846069889145,High
97.78820842711484,148.59514654896142,89.7337542912673,23.73765847428711,233.0585196631426,64.46779645608692,23.18608304606575,221.7539563005653,60.703024227830085,179.2998137982297,70.7424676472211,78.06386530654966,Medium
25.303332160767994,226.6363645031726,61.58651740043317,108.92601592115456,144.63280531058982,98.73685977784612,142.26212609720608,109.52785242507613,95.01519644652129,60.009897882984426,193.44397608872234,76.46416965758101,High
229.19869875500405,28.037479481624544,57.03996979969547,210.22871072328903,43.530090779289864,65.14739902294002,84.39609417032536,175.22857908714968,81.28754735044811,1.5741587509003718,252.8153171713181,47.282929594288994,High
105.03871228119218,147.42875985022084,86.0399636663351,119.57159845638039,132.1169236705091,98.51991319012842,109.59964113939182,145.52619804775293,89.15446636909226,122.30328059365264,130.7538457567999,95.33295417230268,High
97.88496681942023,157.0495864386856,90.24675351411041,209.37879146861312,41.8240594933718,67.58872541950558,152.80209458490836,94.85070737298143,89.06042536661997,113.21502606864212,141.60760164741853,92.28311774238469,High
168.26200179521004,80.58781910315555,85.8233062657102,184.38972193925397,67.58232921082127,76.54214048399,229.9571596023389,23.193548839192047,59.04043072454888,15.65770240037687,235.2252952194598,58.31457650535989,High
111.62780813784744,143.02146472434305,93.61281348238643,49.80348083471867,208.59404590353822,70.37792302986996,111.2666937756704,137.7239258751626,93.82307380787073,33.51325349544258,215.09157470326286,63.08987123383509,Medium
162.38209519893763,93.42709575396275,84.6794362263977,243.15672244951116,15.652356155864302,56.33927232062372,251.48711016839917,6.2934041555332,49.13496727862849,132.245065847293,122.75315874846483,99.27341300431323,High
11.369953825883114,235.08834914934005,55.77292539931798,18.21529516123215,238.39185106393586,61.06948584279434,152.1923928762144,102.49517311081847,94.44445015436344,62.9269132327867,190.9146904498871,72.88546546213514,High
208.53941232982527,49.162150064209975,69.82689266836663,228.5055231209153,24.068390081020233,59.68458218550834,37.751127768162966,209.9068364145319,67.55227042358715,224.72797609317948,36.268713067383125,60.22817027847877,High
240.0972199976579,14.236963801429674,54.56273264330824,75.10550060747521,177.14430449415147,84.1527776274877,46.70660736983023,207.2155093625644,67.211793723249,39.610444395773754,209.5322201300884,72.74213399397415,Medium
162.5533585749144,86.10050600526283,82.37338332918587,132.4212241499304,130.31609030099483,100.90113259301239,186.0628967165173,74.7199090184505,77.67529368077909,3.6496534986163045,252.08600148916477,52.33443420596204,High
240.2498184411949,12.572246416806697,53.04163577902068,110.33207052601298,144.0968478382756,93.70419018099128,12.480527997161579,242.548242283724,55.83415705351777,113.42352321300311,141.50396387996392,94.84365798141604,Medium
38.34569377324125,219.61923420775346,60.970366289438736,44.76014713865015,211.66322383904222,68.5054770661441,123.80728673840856,133.9797044289687,96.84483779498257,249.0448610153071,4.41524073766729,55.42654473222727,High
120.37948355558753,129.96226367317175,99.37177837810843,88.49857844500654,163.93854229347212,81.9945303769771,36.13540467054999,216.96360850857357,63.11183950678012,161.70015167543664,93.9600827376576,84.46786408338389,Medium
151.349391419693,104.78956102361575,88.28817676361494,49.88850703522656,200.88452851847245,74.3891399789926,111.37003294943374,137.92966842135158,89.96621675551579,87.84117072064187,169.13029092724398,92.57315202429064,Medium
149.59482670640213,109.28741033380993,94.74566319189591,47.696547808253975,202.78185816345749,69.73740261459015,195.14681226065835,69.28986706531474,81.64964146165772,5.496781735335592,251.15921378220997,49.66957117463992,High
102.17949741263972,155.1978949868253,92.85965092997185,48.653435961995854,204.46767243225966,73.80788314444561,117.41761466096361,138.60299790963214,97.69626986481084,121.08937171520543,128.80049294870443,96.89822525668018,Medium
82.97256893048598,168.35129892128674,76.8956965490506,122.5664287461561,124.09591622526145,97.22657350410336,40.35827087067446,216.5168103452028,66.86012843746241,49.66830520723252,200.83830942481836,74.29649635441515,Medium
28.73108104329315,228.41282911623847,63.26140012286676,199.11189000950006,47.89123264625763,72.49492160535969,66.21494351889339,191.2902105792313,75.34680591331013,164.68755426453254,86.66278077452736,86.16577519491722,High
103.85363648770152,154.90888977434574,89.78705642273576,148.07831201355248,107.437033883014,94.2358535994575,95.39916847522585,158.79731908614662,82.10382607723265,147.32060058208538,108.56535629149715,86.59405622785003,High
41.726553300038915,212.44224086181876,65.32904951803665,227.90462440051044,21.911790750082105,63.57314188972026,14.32740473622873,238.08922638033397,58.10783682540021,71.38302911734183,186.89681114820445,71.61389067404696,High
182.22751138319217,70.82425781797535,74.32213357296895,160.86694480909958,88.61342974480203,84.84573275324617,154.23151360302631,105.09768294934678,88.57654153955276,20.14658046729245,229.52176906106163,55.97109459950244,High
51.93185198600584,200.1738238485764,65.68795504163334,174.56009745811002,77.80127139940541,78.13156151574444,152.79137581032472,94.18729307107013,95.5278893838349,181.71905096496764,61.555711723900615,73.50334731189326,High
12.292641991347047,239.28383086693174,56.9062331718431,166.22704121033604,78.67482771658099,81.40091643604367,6.840886917823193,236.371741839242,54.37845514786389,149.2752365679751,108.8737073763724,91.89338495678061,High
141.0296241751799,111.82088813232255,92.1683434641977,112.2393183065073,139.6154624829147,92.67038594921354,102.96681367046538,153.85762817083042,93.8372496279838,214.82689947988408,40.968460461456516,68.47411414187813,High
153.16184948996016,101.92260002062304,86.87129236832148,173.56294720126505,76.51613453644421,81.35460730837323,106.46571302607204,147.78124080304394,89.90058137879325,58.047337009501206,186.29073296747438,84.41107513633187,High
225.3667409833068,35.99319501728836,63.458863386725405,19.7810354084692,235.9670486422681,53.56151150758373,89.46065069335575,165.72488437869717,84.47130561985378,171.347026594617,90.89970035285837,83.22817309261872,Medium
150.8344866696687,107.65030437770852,91.59864561387921,221.22189707995753,32.357791174219486,59.68030849618323,141.29720863159812,110.03988441238805,89.63147290695072,30.094363819075458,222.37556462920855,58.14206618208911,High
87.95099042412797,163.15629130972548,87.48220606669423,203.3387954478375,58.10479267480211,70.71744894364984,89.2297109321187,163.99282668131076,85.99909078616828,76.16596573172089,182.3605843467452,77.89380765812217,High
206.12197328006278,51.47471867969831,69.79089513229262,62.26976587076499,188.78393229546705,75.24910951929417,105.15882524041186,144.15097993478236,88.88027506248903,168.29362481949727,85.55336633082429,82.28144034118402,High
130.76233287485195,120.27331194589556,91.69245106340054,195.17884800502026,57.59205021073583,73.7963117381849,203.74540651388313,50.385811726185864,70.83695006322475,210.0574425193087,39.8818348666164,70.61968574719579,High
24.558734892306774,231.36007407582593,52.3550186617732,6.75865598720369,247.783284850184,54.883055875993556,44.493542095812636,212.52579762142463,65.4725887816759,78.01976087204751,173.19760355247914,83.47284110369849,Medium
145.08611669998143,111.83690988887976,96.18025011322686,54.858160640327725,207.4618671400234,72.34605880544736,158.19446263010306,98.17257733539333,89.21414358047548,204.1972326143222,54.1370462940199,62.48233997338535,High
230.2691972489904,18.057665679807222,63.09232406544715,11.772090758469215,235.62858789222986,54.00325004939925,124.3639200719115,125.08685484765567,92.70904340321496,176.57922328817557,83.26636177792936,79.71455181527628,High
